SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '12.8918', 'loss': '12.8918'}
Train | Epoch: 1 | Step: 10 / 234 | {'loss_reg': '6.7160', 'loss': '6.7160'}
Train | Epoch: 1 | Step: 20 / 234 | {'loss_reg': '7.8752', 'loss': '7.8752'}
Train | Epoch: 1 | Step: 30 / 234 | {'loss_reg': '5.2779', 'loss': '5.2779'}
Train | Epoch: 1 | Step: 40 / 234 | {'loss_reg': '8.7888', 'loss': '8.7888'}
Train | Epoch: 1 | Step: 50 / 234 | {'loss_reg': '2.7776', 'loss': '2.7776'}
Train | Epoch: 1 | Step: 60 / 234 | {'loss_reg': '3.3856', 'loss': '3.3856'}
Train | Epoch: 1 | Step: 70 / 234 | {'loss_reg': '5.4549', 'loss': '5.4549'}
Train | Epoch: 1 | Step: 80 / 234 | {'loss_reg': '2.3522', 'loss': '2.3522'}
Train | Epoch: 1 | Step: 90 / 234 | {'loss_reg': '6.1357', 'loss': '6.1357'}
Train | Epoch: 1 | Step: 100 / 234 | {'loss_reg': '1.3375', 'loss': '1.3375'}
Train | Epoch: 1 | Step: 110 / 234 | {'loss_reg': '4.1660', 'loss': '4.1660'}
Train | Epoch: 1 | Step: 120 / 234 | {'loss_reg': '2.7102', 'loss': '2.7102'}
Train | Epoch: 1 | Step: 130 / 234 | {'loss_reg': '1.5209', 'loss': '1.5209'}
Train | Epoch: 1 | Step: 140 / 234 | {'loss_reg': '4.7327', 'loss': '4.7327'}
Train | Epoch: 1 | Step: 150 / 234 | {'loss_reg': '4.0366', 'loss': '4.0366'}
Train | Epoch: 1 | Step: 160 / 234 | {'loss_reg': '4.1901', 'loss': '4.1901'}
Train | Epoch: 1 | Step: 170 / 234 | {'loss_reg': '2.8260', 'loss': '2.8260'}
Train | Epoch: 1 | Step: 180 / 234 | {'loss_reg': '1.2795', 'loss': '1.2795'}
Train | Epoch: 1 | Step: 190 / 234 | {'loss_reg': '4.0079', 'loss': '4.0079'}
Train | Epoch: 1 | Step: 200 / 234 | {'loss_reg': '2.6492', 'loss': '2.6492'}
Train | Epoch: 1 | Step: 210 / 234 | {'loss_reg': '1.1013', 'loss': '1.1013'}
Train | Epoch: 1 | Step: 220 / 234 | {'loss_reg': '2.6828', 'loss': '2.6828'}
Train | Epoch: 1 | Step: 230 / 234 | {'loss_reg': '5.6682', 'loss': '5.6682'}
Val | Epoch: 1 | {'rmse': '13.841', 'pearson': '0.839', 'r2': '0.676', 'spearmanr': '0.838'}
Train | Epoch: 2 | Step: 0 / 234 | {'loss_reg': '2.8672', 'loss': '2.8672'}
Train | Epoch: 2 | Step: 10 / 234 | {'loss_reg': '5.3218', 'loss': '5.3218'}
Train | Epoch: 2 | Step: 20 / 234 | {'loss_reg': '5.7386', 'loss': '5.7386'}
Train | Epoch: 2 | Step: 30 / 234 | {'loss_reg': '2.8720', 'loss': '2.8720'}
