SEED FROM ARGS.
Train | Epoch: 1 | Step: 0 / 234 | {'loss_reg': '9.3600', 'loss': '9.3600'}
Train | Epoch: 1 | Step: 10 / 234 | {'loss_reg': '8.1480', 'loss': '8.1480'}
Train | Epoch: 1 | Step: 20 / 234 | {'loss_reg': '5.6124', 'loss': '5.6124'}
Train | Epoch: 1 | Step: 30 / 234 | {'loss_reg': '1.4341', 'loss': '1.4341'}
Train | Epoch: 1 | Step: 40 / 234 | {'loss_reg': '3.3977', 'loss': '3.3977'}
Train | Epoch: 1 | Step: 50 / 234 | {'loss_reg': '2.5082', 'loss': '2.5082'}
Train | Epoch: 1 | Step: 60 / 234 | {'loss_reg': '2.6694', 'loss': '2.6694'}
Train | Epoch: 1 | Step: 70 / 234 | {'loss_reg': '2.3345', 'loss': '2.3345'}
Train | Epoch: 1 | Step: 80 / 234 | {'loss_reg': '5.9433', 'loss': '5.9433'}
Train | Epoch: 1 | Step: 90 / 234 | {'loss_reg': '6.1815', 'loss': '6.1815'}
Train | Epoch: 1 | Step: 100 / 234 | {'loss_reg': '5.5150', 'loss': '5.5150'}
Train | Epoch: 1 | Step: 110 / 234 | {'loss_reg': '6.4579', 'loss': '6.4579'}
Train | Epoch: 1 | Step: 120 / 234 | {'loss_reg': '4.8338', 'loss': '4.8338'}
Train | Epoch: 1 | Step: 130 / 234 | {'loss_reg': '3.1920', 'loss': '3.1920'}
Train | Epoch: 1 | Step: 140 / 234 | {'loss_reg': '3.1777', 'loss': '3.1777'}
Train | Epoch: 1 | Step: 150 / 234 | {'loss_reg': '9.0021', 'loss': '9.0021'}
Train | Epoch: 1 | Step: 160 / 234 | {'loss_reg': '2.9918', 'loss': '2.9918'}
Train | Epoch: 1 | Step: 170 / 234 | {'loss_reg': '3.8469', 'loss': '3.8469'}
Train | Epoch: 1 | Step: 180 / 234 | {'loss_reg': '4.7440', 'loss': '4.7440'}
Train | Epoch: 1 | Step: 190 / 234 | {'loss_reg': '1.4491', 'loss': '1.4491'}
Train | Epoch: 1 | Step: 200 / 234 | {'loss_reg': '2.3519', 'loss': '2.3519'}
Train | Epoch: 1 | Step: 210 / 234 | {'loss_reg': '2.6498', 'loss': '2.6498'}
Train | Epoch: 1 | Step: 220 / 234 | {'loss_reg': '6.5392', 'loss': '6.5392'}
Train | Epoch: 1 | Step: 230 / 234 | {'loss_reg': '1.4378', 'loss': '1.4378'}
Val | Epoch: 1 | {'rmse': '16.546', 'pearson': '0.854', 'r2': '0.540', 'spearmanr': '0.796'}
Train | Epoch: 2 | Step: 0 / 234 | {'loss_reg': '2.7138', 'loss': '2.7138'}
Train | Epoch: 2 | Step: 10 / 234 | {'loss_reg': '3.6873', 'loss': '3.6873'}
Train | Epoch: 2 | Step: 20 / 234 | {'loss_reg': '2.7871', 'loss': '2.7871'}
Train | Epoch: 2 | Step: 30 / 234 | {'loss_reg': '3.6895', 'loss': '3.6895'}
Train | Epoch: 2 | Step: 40 / 234 | {'loss_reg': '2.8878', 'loss': '2.8878'}
Train | Epoch: 2 | Step: 50 / 234 | {'loss_reg': '2.2029', 'loss': '2.2029'}
Train | Epoch: 2 | Step: 60 / 234 | {'loss_reg': '4.8453', 'loss': '4.8453'}
Train | Epoch: 2 | Step: 70 / 234 | {'loss_reg': '2.1769', 'loss': '2.1769'}
Train | Epoch: 2 | Step: 80 / 234 | {'loss_reg': '4.7234', 'loss': '4.7234'}
Train | Epoch: 2 | Step: 90 / 234 | {'loss_reg': '1.8658', 'loss': '1.8658'}
Train | Epoch: 2 | Step: 100 / 234 | {'loss_reg': '3.8218', 'loss': '3.8218'}
Train | Epoch: 2 | Step: 110 / 234 | {'loss_reg': '2.3979', 'loss': '2.3979'}
Train | Epoch: 2 | Step: 120 / 234 | {'loss_reg': '2.2017', 'loss': '2.2017'}
Train | Epoch: 2 | Step: 130 / 234 | {'loss_reg': '4.2611', 'loss': '4.2611'}
Train | Epoch: 2 | Step: 140 / 234 | {'loss_reg': '2.8815', 'loss': '2.8815'}
Train | Epoch: 2 | Step: 150 / 234 | {'loss_reg': '3.5470', 'loss': '3.5470'}
Train | Epoch: 2 | Step: 160 / 234 | {'loss_reg': '2.3393', 'loss': '2.3393'}
Train | Epoch: 2 | Step: 170 / 234 | {'loss_reg': '6.1976', 'loss': '6.1976'}
Train | Epoch: 2 | Step: 180 / 234 | {'loss_reg': '5.3528', 'loss': '5.3528'}
Train | Epoch: 2 | Step: 190 / 234 | {'loss_reg': '1.7688', 'loss': '1.7688'}
Train | Epoch: 2 | Step: 200 / 234 | {'loss_reg': '2.2880', 'loss': '2.2880'}
Train | Epoch: 2 | Step: 210 / 234 | {'loss_reg': '5.0899', 'loss': '5.0899'}
Train | Epoch: 2 | Step: 220 / 234 | {'loss_reg': '2.3206', 'loss': '2.3206'}
Train | Epoch: 2 | Step: 230 / 234 | {'loss_reg': '3.2071', 'loss': '3.2071'}
Val | Epoch: 2 | {'rmse': '12.367', 'pearson': '0.866', 'r2': '0.743', 'spearmanr': '0.794'}
Train | Epoch: 3 | Step: 0 / 234 | {'loss_reg': '1.8735', 'loss': '1.8735'}
Train | Epoch: 3 | Step: 10 / 234 | {'loss_reg': '4.1569', 'loss': '4.1569'}
Train | Epoch: 3 | Step: 20 / 234 | {'loss_reg': '1.8879', 'loss': '1.8879'}
Train | Epoch: 3 | Step: 30 / 234 | {'loss_reg': '5.2657', 'loss': '5.2657'}
Train | Epoch: 3 | Step: 40 / 234 | {'loss_reg': '2.5234', 'loss': '2.5234'}
Train | Epoch: 3 | Step: 50 / 234 | {'loss_reg': '4.1548', 'loss': '4.1548'}
Train | Epoch: 3 | Step: 60 / 234 | {'loss_reg': '7.1930', 'loss': '7.1930'}
Train | Epoch: 3 | Step: 70 / 234 | {'loss_reg': '3.3458', 'loss': '3.3458'}
Train | Epoch: 3 | Step: 80 / 234 | {'loss_reg': '2.4491', 'loss': '2.4491'}
Train | Epoch: 3 | Step: 90 / 234 | {'loss_reg': '2.7227', 'loss': '2.7227'}
Train | Epoch: 3 | Step: 100 / 234 | {'loss_reg': '4.1874', 'loss': '4.1874'}
Train | Epoch: 3 | Step: 110 / 234 | {'loss_reg': '4.3214', 'loss': '4.3214'}
Train | Epoch: 3 | Step: 120 / 234 | {'loss_reg': '4.6635', 'loss': '4.6635'}
Train | Epoch: 3 | Step: 130 / 234 | {'loss_reg': '3.6056', 'loss': '3.6056'}
Train | Epoch: 3 | Step: 140 / 234 | {'loss_reg': '1.1949', 'loss': '1.1949'}
Train | Epoch: 3 | Step: 150 / 234 | {'loss_reg': '3.3934', 'loss': '3.3934'}
Train | Epoch: 3 | Step: 160 / 234 | {'loss_reg': '2.7614', 'loss': '2.7614'}
Train | Epoch: 3 | Step: 170 / 234 | {'loss_reg': '2.5980', 'loss': '2.5980'}
Train | Epoch: 3 | Step: 180 / 234 | {'loss_reg': '4.2269', 'loss': '4.2269'}
Train | Epoch: 3 | Step: 190 / 234 | {'loss_reg': '6.1643', 'loss': '6.1643'}
Train | Epoch: 3 | Step: 200 / 234 | {'loss_reg': '3.4497', 'loss': '3.4497'}
Train | Epoch: 3 | Step: 210 / 234 | {'loss_reg': '1.6599', 'loss': '1.6599'}
Train | Epoch: 3 | Step: 220 / 234 | {'loss_reg': '2.2578', 'loss': '2.2578'}
Train | Epoch: 3 | Step: 230 / 234 | {'loss_reg': '1.9856', 'loss': '1.9856'}
Val | Epoch: 3 | {'rmse': '13.048', 'pearson': '0.878', 'r2': '0.714', 'spearmanr': '0.812'}
Train | Epoch: 4 | Step: 0 / 234 | {'loss_reg': '2.2029', 'loss': '2.2029'}
Train | Epoch: 4 | Step: 10 / 234 | {'loss_reg': '5.6125', 'loss': '5.6125'}
Train | Epoch: 4 | Step: 20 / 234 | {'loss_reg': '4.6494', 'loss': '4.6494'}
Train | Epoch: 4 | Step: 30 / 234 | {'loss_reg': '2.6774', 'loss': '2.6774'}
Train | Epoch: 4 | Step: 40 / 234 | {'loss_reg': '1.0078', 'loss': '1.0078'}
Train | Epoch: 4 | Step: 50 / 234 | {'loss_reg': '0.8899', 'loss': '0.8899'}
Train | Epoch: 4 | Step: 60 / 234 | {'loss_reg': '2.9038', 'loss': '2.9038'}
Train | Epoch: 4 | Step: 70 / 234 | {'loss_reg': '2.9488', 'loss': '2.9488'}
Train | Epoch: 4 | Step: 80 / 234 | {'loss_reg': '1.8522', 'loss': '1.8522'}
Train | Epoch: 4 | Step: 90 / 234 | {'loss_reg': '3.9431', 'loss': '3.9431'}
Train | Epoch: 4 | Step: 100 / 234 | {'loss_reg': '1.8881', 'loss': '1.8881'}
Train | Epoch: 4 | Step: 110 / 234 | {'loss_reg': '8.3212', 'loss': '8.3212'}
Train | Epoch: 4 | Step: 120 / 234 | {'loss_reg': '2.3301', 'loss': '2.3301'}
Train | Epoch: 4 | Step: 130 / 234 | {'loss_reg': '6.8348', 'loss': '6.8348'}
Train | Epoch: 4 | Step: 140 / 234 | {'loss_reg': '1.5531', 'loss': '1.5531'}
Train | Epoch: 4 | Step: 150 / 234 | {'loss_reg': '6.8346', 'loss': '6.8346'}
Train | Epoch: 4 | Step: 160 / 234 | {'loss_reg': '0.8910', 'loss': '0.8910'}
Train | Epoch: 4 | Step: 170 / 234 | {'loss_reg': '2.1127', 'loss': '2.1127'}
Train | Epoch: 4 | Step: 180 / 234 | {'loss_reg': '2.1813', 'loss': '2.1813'}
Train | Epoch: 4 | Step: 190 / 234 | {'loss_reg': '3.1198', 'loss': '3.1198'}
Train | Epoch: 4 | Step: 200 / 234 | {'loss_reg': '2.4398', 'loss': '2.4398'}
Train | Epoch: 4 | Step: 210 / 234 | {'loss_reg': '4.3322', 'loss': '4.3322'}
Train | Epoch: 4 | Step: 220 / 234 | {'loss_reg': '2.5983', 'loss': '2.5983'}
Train | Epoch: 4 | Step: 230 / 234 | {'loss_reg': '3.1698', 'loss': '3.1698'}
Val | Epoch: 4 | {'rmse': '13.687', 'pearson': '0.876', 'r2': '0.685', 'spearmanr': '0.818'}
Train | Epoch: 5 | Step: 0 / 234 | {'loss_reg': '2.1607', 'loss': '2.1607'}
Train | Epoch: 5 | Step: 10 / 234 | {'loss_reg': '2.5465', 'loss': '2.5465'}
Train | Epoch: 5 | Step: 20 / 234 | {'loss_reg': '2.7035', 'loss': '2.7035'}
Train | Epoch: 5 | Step: 30 / 234 | {'loss_reg': '1.3074', 'loss': '1.3074'}
Train | Epoch: 5 | Step: 40 / 234 | {'loss_reg': '1.9582', 'loss': '1.9582'}
Train | Epoch: 5 | Step: 50 / 234 | {'loss_reg': '7.4061', 'loss': '7.4061'}
Train | Epoch: 5 | Step: 60 / 234 | {'loss_reg': '2.6993', 'loss': '2.6993'}
Train | Epoch: 5 | Step: 70 / 234 | {'loss_reg': '1.6183', 'loss': '1.6183'}
Train | Epoch: 5 | Step: 80 / 234 | {'loss_reg': '3.4467', 'loss': '3.4467'}
Train | Epoch: 5 | Step: 90 / 234 | {'loss_reg': '1.6498', 'loss': '1.6498'}
Train | Epoch: 5 | Step: 100 / 234 | {'loss_reg': '4.6661', 'loss': '4.6661'}
Train | Epoch: 5 | Step: 110 / 234 | {'loss_reg': '1.2143', 'loss': '1.2143'}
